"search-number","evaluation","number-of-bots*","charging-area-radius*","minimum-energy*","energy-decrement*","number-of-boxes*","target-area-radius*","unloaded-step-length*","loaded-step-length*","vision-range*","vision-angle*","grab-range*","max-wiggle-angle*","show-energy?*","maximum-charging-distance*","minimum-charging-energy*","transfer-energy-amount*","fitness","num-replicates","best-fitness-so-far","best-fitness-rechecked"
"9","3490","20","15","205","0.16","80","18","0.08","0.19","9","11","5.4","11","false","3","350","260","707.2586973696813","10","622.2502554760916","750.6993202154971"
"9","3500","20","8","150","0.34","80","13","0.21","0.1","4.7","55","6","19","false","4","140","125","683.8134964552822","10","622.2502554760916","750.6993202154971"
"9","3510","20","8","300","0.84","80","2","0.36","0","6.4","54","1.6","8","true","4","140","50","766.4434788996691","10","622.2502554760916","750.6993202154971"
"9","3520","20","10","95","0.17","80","5","0.15","0.15","4.7","8","0.30000000000000004","19","false","4","140","285","785.7088907635799","10","622.2502554760916","750.6993202154971"
"9","3530","20","0","245","0.11","80","14","0","0.18","1.8","34","3.5","13","true","1","400","455","759.4256634639778","10","622.2502554760916","750.6993202154971"
"9","3540","20","13","370","0.66","80","13","0.56","0.1","5.9","48","6.4","43","true","4","30","85","742.3600946600916","10","622.2502554760916","750.6993202154971"
"9","3550","20","18","155","0.84","80","11","0.36","0","4.800000000000001","54","4.3","10","true","2","250","165","689.9061753157314","10","622.2502554760916","750.6993202154971"
"9","3560","20","10","205","0.47000000000000003","80","2","0.15","0.15","4.9","15","6","19","false","1","140","50","741.4197745572758","10","622.2502554760916","750.6993202154971"
"9","3570","20","15","205","0.47000000000000003","80","10","0.41000000000000003","0.1","6.4","54","4.3","0","false","4","10","50","773.4506010551561","10","622.2502554760916","750.6993202154971"
"9","3580","20","10","160","0.84","80","8","0.92","0","4.7","8","6","19","false","4","130","285","786.4540579211479","10","622.2502554760916","750.6993202154971"
"9","3590","20","8","95","0.22","80","16","0.1","0.19","9.3","51","4.4","0","false","4","140","85","712.7609201739067","10","622.2502554760916","750.6993202154971"
"9","3600","20","15","90","0.91","80","20","0.36","0.15","6.4","9","6","20","false","3","350","260","675.2040828510724","10","622.2502554760916","750.6993202154971"
"9","3610","20","18","370","0.66","80","13","0.56","0.1","5.9","47","6.4","42","true","4","30","50","781.8754517036735","10","622.2502554760916","750.6993202154971"
"9","3620","20","0","210","0.37","80","17","0.22","0.05","1.7000000000000002","11","3.7","20","false","3","350","260","746.139196551139","10","622.2502554760916","750.6993202154971"
"9","3630","20","20","245","0.11","80","19","0","0.17","1.7000000000000002","33","2.7","3","true","5","390","20","752.5367325570394","10","622.2502554760916","750.6993202154971"
"9","3640","20","4","385","0.11","80","16","0","0.17","1.7000000000000002","33","2.6","12","true","5","400","20","784.2839386676459","10","622.2502554760916","750.6993202154971"
"9","3650","20","13","205","0.86","80","19","0.33","0.1","9.700000000000001","48","6.4","42","true","4","0","45","669.6160623888624","10","622.2502554760916","750.6993202154971"
"9","3660","20","17","210","0.47000000000000003","80","10","0.41000000000000003","0.1","4.4","8","6.300000000000001","19","false","4","130","50","740.4773216180478","10","622.2502554760916","750.6993202154971"
"9","3670","20","8","105","0.45","80","19","0.2","0.18","9.700000000000001","48","6.4","42","true","3","0","50","718.5288495425082","10","622.2502554760916","750.6993202154971"
"9","3680","20","17","210","0.73","80","19","0.33","0.1","3","34","2","25","false","2","250","65","707.1558886988203","10","622.2502554760916","750.6993202154971"
"9","3690","20","10","160","0.84","80","9","0.36","0.11","6.5","54","5.2","33","true","4","30","50","744.9994575530036","10","622.2502554760916","750.6993202154971"
"9","3700","20","2","370","0.66","80","13","0.56","0.05","5.9","48","6.4","42","false","4","10","85","778.4737696172913","10","622.2502554760916","750.6993202154971"
"9","3710","20","8","90","0.9","80","9","0.39","0.11","6.300000000000001","12","0.5","10","false","5","210","450","815.233043023624","10","622.2502554760916","750.6993202154971"
"9","3720","20","17","290","0.08","80","12","0.99","0.17","2.7","0","6.2","0","true","3","350","305","758.8851237679382","10","622.2502554760916","750.6993202154971"
"9","3730","20","8","300","0.45","80","19","0.11","0.18","3","0","2","25","false","2","380","65","766.7099908076937","10","622.2502554760916","750.6993202154971"
"9","3740","20","8","130","0.37","80","19","0.05","0.19","9","20","5.4","20","false","3","350","260","743.9420417769052","10","622.2502554760916","750.6993202154971"
"9","3750","20","2","285","0.55","80","11","0.35000000000000003","0","5.1000000000000005","54","4.3","10","true","2","250","165","827.9919277782213","10","622.2502554760916","750.6993202154971"
"9","3760","20","10","235","0.84","80","11","1","0.14","2.6","0","6.2","16","true","3","350","350","736.6778381940985","10","622.2502554760916","750.6993202154971"
"9","3770","20","10","175","0.84","80","4","0.39","0","6.4","8","1.3","1","true","1","190","145","735.2273590329474","10","622.2502554760916","750.6993202154971"
"9","3780","20","20","245","0.11","80","14","0","0.17","7.6000000000000005","38","3.4000000000000004","12","false","3","390","425","769.8409248969772","10","622.2502554760916","750.6993202154971"
"9","3790","20","20","245","0.11","80","14","0.56","0","8.3","22","0.2","1","true","1","190","145","757.4648108743909","10","622.2502554760916","750.6993202154971"
"9","3800","20","20","245","0.11","80","16","0","0.17","1","33","2.7","12","true","5","400","20","824.1184777934898","10","622.2502554760916","750.6993202154971"
"9","3810","20","20","450","0.11","80","17","0.56","0.02","8.3","22","0.2","1","true","1","190","145","710.5575867014046","10","622.2502554760916","750.6993202154971"
"9","3820","20","20","245","0.11","80","14","0","0.18","1.9","33","2.8000000000000003","13","true","1","400","455","792.5481141562213","10","622.2502554760916","750.6993202154971"
"9","3830","20","15","205","0.47000000000000003","80","10","0.15","0.1","4.7","8","5.4","19","true","3","350","260","725.6186871274734","10","622.2502554760916","750.6993202154971"
"9","3840","20","20","245","0.12","80","14","0","0.18","1.8","33","3.5","12","true","1","400","500","779.088003658876","10","622.2502554760916","750.6993202154971"
"9","3850","20","0","155","0.22","80","11","0.29","0.07","9.5","44","5","42","false","3","140","370","702.9512050135137","10","622.2502554760916","750.6993202154971"
"9","3860","20","8","95","0.45","80","19","0.1","0.19","9.3","11","6","20","false","3","350","260","810.7152415252662","10","622.2502554760916","750.6993202154971"
"9","3870","20","20","245","0.11","80","16","0","0.17","1.7000000000000002","33","1.9000000000000001","12","true","5","400","20","730.3106859030935","10","622.2502554760916","750.6993202154971"
"9","3880","20","11","40","0.34","80","17","0","0.18","7.6000000000000005","33","3.6","8","true","1","400","20","794.0436577494156","10","622.2502554760916","750.6993202154971"
"9","3890","20","15","300","0.6900000000000001","80","2","0.56","0.17","9","28","2.1","43","false","3","350","95","790.0295646759212","10","622.2502554760916","750.6993202154971"
"9","3900","20","15","385","0.6900000000000001","80","2","0.56","0.01","9","31","2","20","false","3","350","180","663.9639340269657","10","622.2502554760916","750.6993202154971"
"9","3910","20","15","205","0.48","80","10","0.15","0.14","2.7","0","6.2","16","true","3","340","350","798.1972650261849","10","622.2502554760916","750.6993202154971"
"9","3920","20","8","30","0.08","80","11","0.98","0.08","4.7","8","5.4","19","true","3","350","260","773.504501286933","10","622.2502554760916","750.6993202154971"
"9","3930","20","10","205","0.4","80","18","0.08","0.1","7.4","8","6","19","true","3","270","260","738.5312304973684","10","622.2502554760916","750.6993202154971"
"9","3940","20","17","290","0.08","80","12","0.99","0.17","2.7","0","6.2","0","true","3","350","300","745.2830319162762","10","622.2502554760916","750.6993202154971"
"9","3950","20","17","30","0.08","80","11","0.98","0.17","2.6","0","6.2","0","true","3","280","305","824.0461103346619","10","622.2502554760916","750.6993202154971"
"9","3960","20","17","265","0.08","80","12","0.99","0.14","2.7","0","6.2","16","true","3","340","365","765.5491586618343","10","622.2502554760916","750.6993202154971"
"9","3970","20","15","205","0.47000000000000003","80","13","0.36","0","4.800000000000001","54","4.3","10","true","2","250","165","742.447229000017","10","622.2502554760916","750.6993202154971"
"9","3980","20","19","155","0.84","80","11","0.16","0.1","7.4","8","5.4","19","true","3","350","260","664.9170788567667","10","622.2502554760916","750.6993202154971"
"9","3990","20","17","5","0.08","80","11","0.98","0.14","4","0","1.3","1","true","1","190","145","677.6974592392714","10","622.2502554760916","750.6993202154971"
"9","4000","20","10","220","0.84","80","4","0.39","0","6.4","8","6.2","16","true","3","350","345","654.5439158715234","10","622.2502554760916","750.6993202154971"
"9","4010","20","19","335","0.15","80","19","0.33","0.05","9.8","48","6.4","42","true","4","0","80","780.9986152570045","10","622.2502554760916","750.6993202154971"
"9","4020","20","13","370","0.66","80","13","0.56","0.1","5.9","48","6.4","43","true","4","30","45","773.7385572762228","10","622.2502554760916","750.6993202154971"
"9","4030","20","15","205","0.08","80","11","0.9","0.14","2.7","3","6.2","15","true","3","340","350","773.3996602169192","10","622.2502554760916","750.6993202154971"
"9","4040","20","17","30","0.16","80","10","0.15","0.1","4.7","8","5.4","19","true","3","50","260","783.3314797357506","10","622.2502554760916","750.6993202154971"
"9","4050","20","15","385","0.6900000000000001","80","2","0.71","0.1","4.4","8","6.300000000000001","19","false","4","130","50","787.355965971056","10","622.2502554760916","750.6993202154971"
"9","4060","20","17","210","0.47000000000000003","80","11","0.79","0.17","9","31","2","21","false","1","350","180","749.5484403298133","10","622.2502554760916","750.6993202154971"
"9","4070","20","15","75","0.08","80","4","0.99","0.14","4.7","44","5","42","false","3","140","370","737.6713974050797","10","622.2502554760916","750.6993202154971"
"9","4080","20","17","365","0.16","80","18","0.15","0.19","9","10","5.4","11","false","3","350","260","730.1141691932874","10","622.2502554760916","750.6993202154971"
"9","4090","20","15","205","0.47000000000000003","80","18","0.08","0.08","7.4","8","0.5","1","true","1","190","150","686.6170359143658","10","622.2502554760916","750.6993202154971"
"9","4100","20","20","450","0.11","80","17","0.56","0.02","8.3","22","0.30000000000000004","19","true","3","270","75","801.1862353542414","10","622.2502554760916","750.6993202154971"
"9","4110","20","20","450","0.12","80","9","0.36","0","4.800000000000001","54","4.3","38","true","2","250","165","681.3404195369128","10","622.2502554760916","750.6993202154971"
"9","4120","20","13","155","0.84","80","12","0","0.18","1.8","33","3.5","12","true","1","400","500","699.5094988566738","10","622.2502554760916","750.6993202154971"
"9","4130","20","10","205","0.47000000000000003","80","2","0.12","0.15","4.9","15","0.30000000000000004","19","false","1","140","285","771.2196587332353","10","622.2502554760916","750.6993202154971"
"9","4140","20","15","205","0.16","80","18","0.08","0.19","5.9","11","5.4","11","false","3","350","260","763.0851165023827","10","622.2502554760916","750.6993202154971"
"9","4150","20","0","155","0.84","80","20","0.91","0","4.800000000000001","9","4.3","10","true","3","140","370","655.3772931206219","10","622.2502554760916","750.6993202154971"
"9","4160","20","17","270","0.08","80","4","0.99","0.05","5.4","44","5","42","false","2","250","165","782.9195706110083","10","622.2502554760916","750.6993202154971"
"9","4170","20","15","75","0.47000000000000003","80","10","0.41000000000000003","0.02","7.9","34","3.5","13","true","1","400","455","707.3495133030767","10","622.2502554760916","750.6993202154971"
"9","4180","20","0","245","0.2","80","14","0","0.18","4.7","8","5.4","19","true","3","340","260","723.9663285747937","10","622.2502554760916","750.6993202154971"
"9","4190","20","15","205","0.47000000000000003","80","18","0.08","0.1","7.6000000000000005","8","6","19","true","3","270","75","762.5960038608057","10","622.2502554760916","750.6993202154971"
"9","4200","20","10","160","0.91","80","11","0.36","0","5.1000000000000005","54","4.4","0","false","4","140","250","773.0053664479633","10","622.2502554760916","750.6993202154971"
"9","4210","20","18","205","0.16","80","18","0.67","0.14","2.7","0","6.2","5","true","3","340","350","810.1170898103984","10","622.2502554760916","750.6993202154971"
"9","4220","20","17","30","0.08","80","11","0.29","0.19","9","11","5.300000000000001","12","false","3","350","260","774.1558988291915","10","622.2502554760916","750.6993202154971"
"9","4230","20","17","270","0.23","80","7","0.86","0.14","4.7","44","5","42","true","3","0","125","750.1340355334561","10","622.2502554760916","750.6993202154971"
"9","4240","20","8","105","0.45","80","13","0.2","0.18","9.700000000000001","48","6.4","42","false","3","10","365","773.4796452923802","10","622.2502554760916","750.6993202154971"
"9","4250","20","17","30","0.08","80","11","0.29","0.14","3.9000000000000004","0","6.2","16","true","3","340","350","617.6656220340623","10","617.6656220340623","736.749039545082"
"9","4260","20","10","240","0.84","80","11","0.22","0.15","2.6","0","6.2","16","true","3","350","350","822.367239199961","10","617.6656220340623","736.749039545082"
"9","4270","20","0","155","0.22","80","6","0.29","0.07","9.5","44","1.3","42","false","3","140","350","761.3099462592975","10","617.6656220340623","736.749039545082"
"9","4280","20","15","385","0.58","80","2","0.56","0.01","9","31","2","20","false","3","350","180","751.2769857613717","10","617.6656220340623","736.749039545082"
